Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,12:22:34,32.84,9.2,-131.9,199.1,160,183,6250,80,7.32E-02,0,14.573,142.5,10.17,14.7,,,,,,,,,,,17.03122,81.7658
31/05/17,12:22:44,32.82,9.21,-132.7,199.2,159,182,6289,79,0.07,0,14.573,141.2,10.08,18,,,,,,,,,,,17.03141,81.76568
31/05/17,12:22:54,32.79,9.21,-132.6,198.8,158,181,6329,79,0.07,0,14.572,140.3,10.02,22.8,,,,,,,,,,,17.03164,81.76552
31/05/17,12:23:04,32.76,9.19,-131.8,198.7,156,179,6410,78,7.15E-02,0,14.573,138.2,9.88,34.3,,,,,,,,,,,17.03187,81.76531
31/05/17,12:23:14,32.73,9.14,-128.7,200.5,156,179,6410,78,7.16E-02,0,14.575,132.6,9.48,31.6,,,,,,,,,,,17.03187,81.76531
31/05/17,12:23:24,32.71,9.16,-129.9,199.8,154,177,6494,77,7.06E-02,0,14.575,134.2,9.6,14.6,,,,,,,,,,,17.03224,81.76486
31/05/17,12:23:34,32.72,9.14,-128.4,201.1,154,177,6494,77,7.07E-02,0,14.576,129.9,9.29,38.9,,,,,,,,,,,17.03244,81.76465
31/05/17,12:23:44,32.72,9.17,-130,201.3,154,176,6494,77,7.05E-02,0,14.575,133.4,9.54,26.8,,,,,,,,,,,17.03265,81.76447
31/05/17,12:23:54,32.72,9.19,-131.5,200.2,154,177,6494,77,7.06E-02,0,14.576,135.8,9.71,33.3,,,,,,,,,,,17.03288,81.76431
31/05/17,12:24:04,32.75,9.19,-131.4,200.4,152,174,6579,76,6.95E-02,0,14.578,138.9,9.93,12.2,,,,,,,,,,,17.03307,81.76414
31/05/17,12:24:14,32.73,9.13,-127.8,201.9,153,176,6536,77,7.03E-02,0,14.579,136,9.73,16.1,,,,,,,,,,,17.03331,81.76394
31/05/17,12:24:24,32.71,9.12,-127.2,203,153,176,6536,77,7.02E-02,0,14.58,133.4,9.55,24.3,,,,,,,,,,,17.03351,81.76376
31/05/17,12:24:34,32.69,9.11,-126.5,203.9,154,176,6494,77,7.04E-02,0,14.579,132.5,9.48,31.5,,,,,,,,,,,17.03372,81.76356
31/05/17,12:24:44,32.67,9.08,-124.7,205.1,153,175,6536,77,7.01E-02,0,14.576,130.8,9.36,25.9,,,,,,,,,,,17.03393,81.76337
31/05/17,12:24:54,32.63,9.05,-123,206.2,153,175,6536,77,7.02E-02,0,14.576,128,9.17,16,,,,,,,,,,,17.03417,81.76318
31/05/17,12:25:04,32.63,9.05,-122.9,206.9,153,175,6536,76,7.01E-02,0,14.576,128.5,9.2,13.4,,,,,,,,,,,17.03438,81.76298
31/05/17,12:25:14,32.72,8.98,-118.7,208.1,156,179,6410,78,7.16E-02,0,14.578,130.8,9.35,23.5,,,,,,,,,,,17.0346,81.76277
31/05/17,12:25:24,32.79,8.97,-118.1,208.4,158,182,6329,79,7.26E-02,0,14.578,129.9,9.28,40.8,,,,,,,,,,,17.03481,81.76258
31/05/17,12:25:34,32.89,8.97,-118.2,208,161,185,6211,80,7.37E-02,0,14.579,131.5,9.38,31.2,,,,,,,,,,,17.035,81.76239
31/05/17,12:25:44,32.96,8.98,-118.8,207.1,162,186,6173,81,7.41E-02,0,14.579,133.5,9.51,14.4,,,,,,,,,,,17.03509,81.76232
31/05/17,12:25:54,33.04,8.99,-119.3,206.3,163,188,6135,81,7.46E-02,0,14.577,134.4,9.56,29.5,,,,,,,,,,,17.03523,81.76216
31/05/17,12:26:04,33.16,8.98,-118.7,205.7,162,188,6173,81,7.44E-02,0,14.577,135.9,9.65,21.9,,,,,,,,,,,17.03559,81.76182
31/05/17,12:26:14,33.19,8.97,-118.3,205.1,163,188,6135,81,7.45E-02,0,14.577,136.9,9.71,15.5,,,,,,,,,,,17.03583,81.76163
31/05/17,12:26:24,33.29,8.97,-118.5,204.5,162,187,6173,81,7.40E-02,0,14.578,137.9,9.77,27.6,,,,,,,,,,,17.03606,81.76147
31/05/17,12:26:34,33.29,8.99,-119.4,203,163,189,6135,82,7.49E-02,0,14.577,139.9,9.91,11.7,,,,,,,,,,,17.03628,81.76129
31/05/17,12:26:44,33.33,8.99,-119.5,202.3,163,189,6135,82,7.49E-02,0,14.579,140.9,9.98,36.7,,,,,,,,,,,17.0365,81.76113
31/05/17,12:26:54,33.31,8.98,-119.3,201.9,164,189,6098,82,7.50E-02,0,14.579,140.6,9.96,17,,,,,,,,,,,17.0367,81.76098
31/05/17,12:27:04,33.34,8.99,-119.4,201.5,164,190,6098,82,7.51E-02,0,14.58,140.1,9.92,15.7,,,,,,,,,,,17.03694,81.76077
31/05/17,12:27:14,33.48,8.97,-118.8,201.1,164,191,6098,82,7.52E-02,0,14.58,139.8,9.87,30.8,,,,,,,,,,,17.03716,81.7606
31/05/17,12:27:24,33.54,8.98,-119.3,200.1,164,191,6098,82,7.53E-02,0,14.579,141.3,9.97,20.7,,,,,,,,,,,17.03739,81.76044
31/05/17,12:27:34,33.79,8.99,-119.8,198.8,164,192,6098,82,7.52E-02,0,14.579,143.8,10.1,42.9,,,,,,,,,,,17.0376,81.76029
31/05/17,12:27:44,33.29,9.02,-121.5,199,162,188,6173,81,7.45E-02,0,14.579,146.5,10.38,25.2,,,,,,,,,,,17.03784,81.76011
31/05/17,12:27:54,33.03,8.95,-117.2,201.3,164,189,6098,82,7.53E-02,0,14.579,139.1,9.9,12.6,,,,,,,,,,,17.03803,81.75998
31/05/17,12:28:04,32.73,8.95,-116.9,202.6,165,190,6061,83,7.60E-02,0,14.581,135.4,9.68,33.4,,,,,,,,,,,17.03829,81.75981
31/05/17,12:28:14,32.71,8.97,-118.3,201.8,165,189,6061,82,7.56E-02,0,14.582,134.3,9.61,30.3,,,,,,,,,,,17.03852,81.75965
31/05/17,12:28:24,32.77,8.96,-117.5,202.6,165,189,6061,82,7.56E-02,0,14.579,133.4,9.53,16.7,,,,,,,,,,,17.0386,81.75962
31/05/17,12:28:34,32.76,8.97,-118,202.6,164,188,6098,82,7.54E-02,0,14.582,132.5,9.48,23.1,,,,,,,,,,,17.03898,81.7594
31/05/17,12:28:44,32.73,8.96,-117.7,202.1,164,188,6098,82,7.52E-02,0,14.583,132.2,9.46,21.3,,,,,,,,,,,17.0393,81.75923
31/05/17,12:28:54,32.71,8.96,-117.6,202.7,164,188,6098,82,7.51E-02,0,14.582,131.6,9.41,13.4,,,,,,,,,,,17.03954,81.75906
31/05/17,12:29:04,32.68,8.96,-117.3,202.4,163,187,6135,82,7.50E-02,0,14.582,131.1,9.38,17.2,,,,,,,,,,,17.03978,81.75892
31/05/17,12:29:14,32.68,8.98,-118.5,202,167,192,5988,84,7.69E-02,0,14.581,131.4,9.41,4.2,,,,,,,,,,,17.04002,81.75876
31/05/17,12:29:24,32.66,8.97,-118.1,202,167,191,5988,84,7.68E-02,0,14.581,132.7,9.5,13.9,,,,,,,,,,,17.04027,81.75861
31/05/17,12:29:34,32.72,8.95,-117,202.7,164,188,6098,82,7.54E-02,0,14.58,131.8,9.43,10.9,,,,,,,,,,,17.04048,81.75846
31/05/17,12:29:44,32.75,8.93,-115.5,202.7,164,188,6098,82,7.52E-02,0,14.585,131,9.37,15.9,,,,,,,,,,,17.04062,81.75822
31/05/17,12:29:54,32.74,8.95,-117.1,202.1,166,191,6024,83,7.64E-02,0,14.584,131.5,9.41,46,,,,,,,,,,,17.04054,81.75796
31/05/17,12:30:04,32.72,8.94,-116.3,202,164,188,6098,82,7.54E-02,0,14.583,131.1,9.38,34.5,,,,,,,,,,,17.04037,81.75782
31/05/17,12:30:14,32.74,8.95,-116.9,201.3,163,187,6135,82,7.49E-02,0,14.582,130.6,9.34,46.2,,,,,,,,,,,17.04009,81.75768
31/05/17,12:30:24,32.76,8.94,-116.2,202,161,185,6211,80,7.38E-02,0,14.585,130.4,9.33,31.2,,,,,,,,,,,17.03982,81.75756
31/05/17,12:30:34,32.84,8.9,-113.8,202.3,159,182,6289,79,7.27E-02,0,14.583,127.7,9.12,50.3,,,,,,,,,,,17.03956,81.75742
31/05/17,12:30:44,32.89,9.05,-123.3,197.6,160,184,6250,80,7.33E-02,0,14.585,138.1,9.85,35.4,,,,,,,,,,,17.0393,81.75733
31/05/17,12:30:54,32.69,9.01,-120.7,199.7,161,185,6211,81,7.40E-02,0,14.585,139.8,10.01,26.5,,,,,,,,,,,17.03916,81.75728
