Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,6:21:55,32.04,8.7,-101.4,229.3,133,151,7520,67,6.09E-02,0,14.516,103,7.42,2.6,8.1,176.6,,,,,,,,,17.00455,81.76577
31/05/17,6:22:05,32.03,8.71,-101.8,229,133,151,7520,67,6.08E-02,0,14.515,103.2,7.44,2.7,7.9,177.2,,,,,,,,,17.00475,81.76576
31/05/17,6:22:15,32.01,8.73,-103.3,228.2,133,151,7520,66,6.08E-02,0,14.518,104.1,7.5,2.6,8,176.8,,,,,,,,,17.00496,81.76572
31/05/17,6:22:25,32.01,8.75,-104.6,227.6,133,150,7520,66,6.06E-02,0,14.516,105.2,7.58,2,8,176.9,,,,,,,,,17.00516,81.76568
31/05/17,6:22:35,32.01,8.74,-103.8,227.6,133,150,7520,66,6.06E-02,0,14.518,104.5,7.53,2.1,7.8,177.4,,,,,,,,,17.00536,81.76568
31/05/17,6:22:45,31.99,8.78,-106.4,227.3,132,150,7580,66,6.04E-02,0,14.517,106.4,7.67,1.7,7.6,178.1,,,,,,,,,17.00556,81.76565
31/05/17,6:22:55,31.99,8.81,-107.7,226.1,132,149,7580,66,0.06,0,14.518,107.3,7.74,1.5,7.6,178.2,,,,,,,,,17.00572,81.76562
31/05/17,6:23:05,31.97,8.84,-110.1,224.5,131,148,7630,65,5.97E-02,0,14.517,109.4,7.89,1,7.8,177.5,,,,,,,,,17.00593,81.76561
31/05/17,6:23:15,31.96,8.87,-111.6,224.5,130,147,7690,65,5.93E-02,0,14.516,113,8.15,1,7.7,178,,,,,,,,,17.00617,81.76561
31/05/17,6:23:25,31.96,8.86,-111.3,225,130,147,7690,65,5.92E-02,0,14.515,113.4,8.18,1.1,7.9,177,,,,,,,,,17.00634,81.7656
31/05/17,6:23:35,31.95,8.87,-111.8,225.4,130,147,7690,65,5.92E-02,0,14.517,113.7,8.2,1,8.1,176.6,,,,,,,,,17.00656,81.76558
31/05/17,6:23:45,31.94,8.87,-111.7,225.2,129,147,7750,65,0.06,0,14.517,113.8,8.21,1,8.1,176.4,,,,,,,,,17.00678,81.76556
31/05/17,6:23:55,31.93,8.86,-111,225.9,129,146,7750,65,5.89E-02,0,14.517,113.4,8.19,1,8.1,176.6,,,,,,,,,17.00682,81.76556
31/05/17,6:24:05,31.94,8.85,-110.3,226.7,129,146,7750,64,5.88E-02,0,14.517,113.4,8.18,1,8.2,176,,,,,,,,,17.00712,81.76556
31/05/17,6:24:15,31.93,8.85,-110.2,227.1,129,146,7750,64,5.88E-02,0,14.518,113.1,8.16,1,8.6,174.9,,,,,,,,,17.00728,81.76558
31/05/17,6:24:25,31.93,8.85,-110.2,227.1,129,146,7750,64,5.87E-02,0,14.516,113.1,8.16,1,8.7,174.4,,,,,,,,,17.00751,81.76558
31/05/17,6:24:35,31.92,8.84,-109.6,227.5,129,146,7750,64,0.06,0,14.517,112.6,8.13,1,8.8,174.2,,,,,,,,,17.0077,81.76558
31/05/17,6:24:45,31.92,8.84,-109.5,227.7,129,146,7750,64,5.87E-02,0,14.517,112.5,8.12,1,9,173.7,,,,,,,,,17.0079,81.76558
31/05/17,6:24:55,31.9,8.84,-109.5,227.8,129,146,7750,64,5.89E-02,0,14.518,112.2,8.1,1,8.7,174.5,,,,,,,,,17.00811,81.76558
31/05/17,6:25:05,31.91,8.82,-108.6,228.7,129,146,7750,64,5.87E-02,0,14.516,111.5,8.05,1.1,8.9,174,,,,,,,,,17.00832,81.76558
31/05/17,6:25:15,31.91,8.81,-107.7,229.2,128,145,7810,64,5.86E-02,0,14.517,111.3,8.04,1,8.6,174.8,,,,,,,,,17.00854,81.76558
31/05/17,6:25:25,31.92,8.79,-107,229.3,128,145,7810,64,5.84E-02,0,14.519,110.9,8,1,8.4,175.5,,,,,,,,,17.00872,81.76559
